# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom,0,LITWULYXPZ,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,24,33
# x,y,z,u,w
1.763638634537029737e-01, 5.553257188325647631e-01, 0.000000000000000000e+00, 2.860979249076398407e-17, 2.183141791088087647e-02, -7.628155641268378371e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.951986946570110959e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
1.442874735078964188e-01, 5.553257188325647631e-01, 0.000000000000000000e+00, 2.797157557069881010e-17, 2.583541022491512434e-02, -4.297292030433799039e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.951986946570110959e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.121758608352476094e-01, 5.553257188325647631e-01, 0.000000000000000000e+00, 2.776912483567713316e-17, 2.846099906321403888e-02, -3.900857528434848389e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.951986946570110959e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
8.254089383687343573e-02, 5.553257188325647631e-01, 0.000000000000000000e+00, 1.110358541625920598e-16, 2.914277972062178160e-02, -4.285798797084181324e-15, -3.809598930741494948e-15, 1.000000000000000000e+00, 1.951986946570110959e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
5.719338299191339958e-02, 5.553257188325647631e-01, 0.000000000000000000e+00, 1.453963218420191702e-17, 2.777316175680153570e-02, -4.746992270044676976e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.951986946570110959e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
3.691270231640059185e-02, 5.553257188325647631e-01, 0.000000000000000000e+00, 2.776912483567713316e-17, 2.466889634804542847e-02, -1.406405419603826901e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.951986946570110959e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
2.157885118503405364e-02, 5.553257188325647631e-01, 0.000000000000000000e+00, 6.973502068242161363e-17, 2.031322049808158975e-02, -4.953127034492484586e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.951986946570110959e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
1.056092921309259580e-02, 5.553257188325647631e-01, 0.000000000000000000e+00, 1.156887918504570167e-16, 1.503660380286287596e-02, -4.037834770084746844e-15, 2.215040788160775348e-14, 1.000000000000000000e+00, 1.951986946570110959e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
3.186951832601980783e-03, 5.553257188325647631e-01, 0.000000000000000000e+00, 4.727917149785581555e-17, 8.662237683280263681e-03, -1.351773512916269310e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.951986946570110959e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
0.000000000000000000e+00, 5.553257188325647631e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.951986946570110959e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
2.916666666666666852e-01, 5.700040585296617390e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.977149814622277235e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
2.860981916179800022e-01, 5.700040585296617390e-01, 0.000000000000000000e+00, 5.198749417067993761e-17, 1.289426691884131351e-03, 1.162377894515188451e-12, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.977149814622277235e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
2.780937787283457308e-01, 5.700040585296617390e-01, 0.000000000000000000e+00, 6.938893903907228378e-17, 3.098890474489604703e-03, 6.807029045243119954e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.977149814622277235e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
2.668249278090806809e-01, 5.700040585296617390e-01, 0.000000000000000000e+00, 4.618701254788248889e-17, 5.560792336342450584e-03, 1.397563638833482229e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.977149814622277235e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
2.514170611374724196e-01, 5.700040585296617390e-01, 0.000000000000000000e+00, 1.112127215776500635e-16, 8.771635718234402357e-03, -1.898545026756926715e-14, -2.531393369009235831e-14, 1.000000000000000000e+00, 1.977149814622277235e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
2.311708644124826073e-01, 5.700040585296617390e-01, 0.000000000000000000e+00, 6.071532165918824830e-18, 1.272594001555824549e-02, -1.308614165163249852e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.977149814622277235e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
2.059124809222508956e-01, 5.700040585296617390e-01, 0.000000000000000000e+00, 2.964296775167216948e-17, 1.722941561287574461e-02, -1.933129450650909819e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.977149814622277235e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
1.763638634537029737e-01, 5.700040585296617390e-01, 0.000000000000000000e+00, 2.860979249076398407e-17, 2.183141791088087647e-02, -7.628155641268378371e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.977149814622277235e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
1.442874735078964188e-01, 5.700040585296617390e-01, 0.000000000000000000e+00, 2.797157557069881010e-17, 2.583541022491512434e-02, -4.297292030433799039e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.977149814622277235e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.121758608352476094e-01, 5.700040585296617390e-01, 0.000000000000000000e+00, 2.776912483567713316e-17, 2.846099906321403888e-02, -3.900857528434848389e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.977149814622277235e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
8.254089383687343573e-02, 5.700040585296617390e-01, 0.000000000000000000e+00, 1.734723475976807094e-18, 2.914277972062178160e-02, -4.285798797084181324e-15, -3.809598930741494948e-15, 1.000000000000000000e+00, 1.977149814622277235e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
5.719338299191339958e-02, 5.700040585296617390e-01, 0.000000000000000000e+00, 1.453963218420191702e-17, 2.777316175680153570e-02, -4.746992270044676976e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.977149814622277235e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
3.691270231640059185e-02, 5.700040585296617390e-01, 0.000000000000000000e+00, 2.780973288783981667e-17, 2.466889634804542847e-02, -1.406405419603826901e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.977149814622277235e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
2.157885118503405364e-02, 5.700040585296617390e-01, 0.000000000000000000e+00, 6.973502068242161363e-17, 2.031322049808158975e-02, -4.953127034492484586e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.977149814622277235e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
1.056092921309259580e-02, 5.700040585296617390e-01, 0.000000000000000000e+00, 2.244142408405787818e-16, 1.503660380286287596e-02, -4.037834770084746844e-15, 2.215040788160775348e-14, 1.000000000000000000e+00, 1.977149814622277235e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
3.186951832601980783e-03, 5.700040585296617390e-01, 0.000000000000000000e+00, 4.727917149785581555e-17, 8.662237683280263681e-03, -1.351773512916269310e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.977149814622277235e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
0.000000000000000000e+00, 5.700040585296617390e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.977149814622277235e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
2.916666666666666852e-01, 5.833333333333333703e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
2.860981916179800022e-01, 5.833333333333333703e-01, 0.000000000000000000e+00, 5.198749417067993761e-17, 1.289426691884131351e-03, 1.162377894515188451e-12, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
2.780937787283457308e-01, 5.833333333333333703e-01, 0.000000000000000000e+00, 6.938893903907228378e-17, 3.098890474489604703e-03, 6.807029045243119954e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
2.668249278090806809e-01, 5.833333333333333703e-01, 0.000000000000000000e+00, 4.618701254788248889e-17, 5.560792336342450584e-03, 1.397563638833482229e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
2.514170611374724196e-01, 5.833333333333333703e-01, 0.000000000000000000e+00, 1.112127215776500635e-16, 8.771635718234402357e-03, -1.898545026756926715e-14, -2.531393369009235831e-14, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
2.311708644124826073e-01, 5.833333333333333703e-01, 0.000000000000000000e+00, 6.071532165918824830e-18, 1.272594001555824549e-02, -1.308614165163249852e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
2.059124809222508956e-01, 5.833333333333333703e-01, 0.000000000000000000e+00, 2.964296775167216948e-17, 1.722941561287574461e-02, -1.933129450650909819e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
1.763638634537029737e-01, 5.833333333333333703e-01, 0.000000000000000000e+00, 2.860979249076398407e-17, 2.183141791088087647e-02, -7.628155641268378371e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
1.442874735078964188e-01, 5.833333333333333703e-01, 0.000000000000000000e+00, 2.797157557069881010e-17, 2.583541022491512434e-02, -4.297292030433799039e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.121758608352476094e-01, 5.833333333333333703e-01, 0.000000000000000000e+00, 2.776912483567713316e-17, 2.846099906321403888e-02, -3.900857528434848389e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
8.254089383687343573e-02, 5.833333333333333703e-01, 0.000000000000000000e+00, 1.110358541625920598e-16, 2.914277972062178160e-02, -4.285798797084181324e-15, -3.809598930741494948e-15, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
5.719338299191339958e-02, 5.833333333333333703e-01, 0.000000000000000000e+00, 1.453963218420191702e-17, 2.777316175680153570e-02, -4.746992270044676976e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
3.691270231640059185e-02, 5.833333333333333703e-01, 0.000000000000000000e+00, 2.780973288783981667e-17, 2.466889634804542847e-02, -1.406405419603826901e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
2.157885118503405364e-02, 5.833333333333333703e-01, 0.000000000000000000e+00, 6.973502068242161363e-17, 2.031322049808158975e-02, -4.953127034492484586e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
1.056092921309259580e-02, 5.833333333333333703e-01, 0.000000000000000000e+00, 1.156887918504570167e-16, 1.503660380286287596e-02, -4.037834770084746844e-15, 2.215040788160775348e-14, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
3.186951832601980783e-03, 5.833333333333333703e-01, 0.000000000000000000e+00, 4.727917149785581555e-17, 8.662237683280263681e-03, -1.351773512916269310e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
0.000000000000000000e+00, 5.833333333333333703e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
# DegenGeom Type, nXsecs
STICK_NODE, 24
# lex,ley,lez,tex,tey,tez,cgShellx,cgShelly,cgShellz,cgSolidx,cgSolidy,cgSolidz,toc,tLoc,chord,Ishell11,Ishell22,Ishell12,Isolid11,Isolid22,Isolid12,sectArea,sectNormalx,sectNormaly,sectNormalz,perimTop,perimBot,u,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33,it00,it01,it02,it03,it10,it11,it12,it13,it20,it21,it22,it23,it30,it31,it32,it33,toc2,tLoc2,anglele,anglete,radleTop,radleBot,
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.916666666666666852e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.444080745937071364e-01, 0.000000000000000000e+00, 1.297625024009302491e-17, 1.218430531360011615e-01, 0.000000000000000000e+00, 1.765540090776492421e-18, 9.991810189927467778e-02, 2.829973502978517796e-01, 2.916666666666666852e-01, 6.719092773450512969e-05, 4.277676677113215545e-03, -1.072533377928623725e-18, 2.779898859249093379e-07, 2.634645112018205767e-05, -2.571421518365980875e-21, 5.737112615283548010e-03, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.956659792776044626e-01, 2.956659792776043516e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000283335173726418e-01, 2.997960243938137537e-01, 1.800000000000000000e+02, 1.333804627197352843e+01, 1.094698679227796428e-02, 1.094698679228170261e-02
0.000000000000000000e+00, 2.606300510909977802e-02, 0.000000000000000000e+00, 2.916666666666666852e-01, 2.606300510909977802e-02, 0.000000000000000000e+00, 1.444080745937071364e-01, 2.606300510909977802e-02, 1.334366476560178513e-17, 1.218430531360011615e-01, 2.606300510909977802e-02, 2.160787306220358876e-18, 9.991810189927467778e-02, 2.829973502978516686e-01, 2.916666666666666852e-01, 6.719092773450512969e-05, 4.277676677113215545e-03, -1.041229295169257020e-18, 2.779898859249093379e-07, 2.634645112018205767e-05, -2.296787278936252549e-21, 5.737112615283548010e-03, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.956659792776044626e-01, 2.956659792776043516e-01, 1.044679437329885330e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, -2.606300510909977802e-02, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.606300510909977802e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000283335173726418e-01, 2.997960243938137537e-01, 1.800000000000000000e+02, 1.333804627197352843e+01, 1.094698679227796428e-02, 1.094698679228170261e-02
0.000000000000000000e+00, 5.344898025669907182e-02, 0.000000000000000000e+00, 2.916666666666666852e-01, 5.344898025669907182e-02, 0.000000000000000000e+00, 1.444080745937071364e-01, 5.344898025669907182e-02, 1.297625024009302491e-17, 1.218430531360011615e-01, 5.344898025669907182e-02, 1.765540090776492421e-18, 9.991810189927467778e-02, 2.829973502978517796e-01, 2.916666666666666852e-01, 6.719092773450512969e-05, 4.277676677113215545e-03, -1.072533377928623725e-18, 2.779898859249093379e-07, 2.634645112018205767e-05, -2.571421518365980875e-21, 5.737112615283548010e-03, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.956659792776044626e-01, 2.956659792776043516e-01, 1.091626823297198401e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, -5.344898025669907182e-02, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.344898025669907182e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000283335173726418e-01, 2.997960243938137537e-01, 1.800000000000000000e+02, 1.333804627197352843e+01, 1.094698679227796428e-02, 1.094698679228170261e-02
0.000000000000000000e+00, 8.201445102236912255e-02, 0.000000000000000000e+00, 2.916666666666666852e-01, 8.201445102236912255e-02, 0.000000000000000000e+00, 1.444080745937071364e-01, 8.201445102236912255e-02, 1.297625024009302491e-17, 1.218430531360011615e-01, 8.201445102236912255e-02, 1.765540090776492421e-18, 9.991810189927467778e-02, 2.829973502978517796e-01, 2.916666666666666852e-01, 6.719092773450512969e-05, 4.277676677113215545e-03, -1.072533377928623725e-18, 2.779898859249093379e-07, 2.634645112018205767e-05, -2.571421518365980875e-21, 5.737112615283548010e-03, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.956659792776044626e-01, 2.956659792776043516e-01, 1.140596201752632766e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, -8.201445102236912255e-02, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.201445102236912255e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000283335173726418e-01, 2.997960243938137537e-01, 1.800000000000000000e+02, 1.333804627197352843e+01, 1.094698679227796428e-02, 1.094698679228170261e-02
0.000000000000000000e+00, 1.115828035698529230e-01, 0.000000000000000000e+00, 2.916666666666666852e-01, 1.115828035698529230e-01, 0.000000000000000000e+00, 1.444080745937071364e-01, 1.115828035698529230e-01, 1.297625024009302491e-17, 1.218430531360011615e-01, 1.115828035698529230e-01, 1.765540090776492421e-18, 9.991810189927467778e-02, 2.829973502978517796e-01, 2.916666666666666852e-01, 6.719092773450512969e-05, 4.277676677113215545e-03, -1.072533377928623725e-18, 2.779898859249093379e-07, 2.634645112018205767e-05, -2.571421518365980875e-21, 5.737112615283548010e-03, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.956659792776044626e-01, 2.956659792776043516e-01, 1.191284806119747852e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, -1.115828035698529230e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.115828035698529230e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000283335173726279e-01, 2.997960243938174729e-01, 1.800000000000000000e+02, 1.333804627197352843e+01, 1.094698679227796428e-02, 1.094698679228170261e-02
0.000000000000000000e+00, 1.419475093583050240e-01, 0.000000000000000000e+00, 2.916666666666666852e-01, 1.419475093583050240e-01, 0.000000000000000000e+00, 1.444080745937071364e-01, 1.419475093583050240e-01, 1.288457566062885015e-17, 1.218430531360011615e-01, 1.419475093583050240e-01, 1.962394735044254490e-18, 9.991810189927467778e-02, 2.829973502978517796e-01, 2.916666666666666852e-01, 6.719092773450511613e-05, 4.277676677113217280e-03, -1.062291719130479469e-18, 2.779898859249093909e-07, 2.634645112018205767e-05, -2.222056507685406578e-21, 5.737112615283548010e-03, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.956659792776044626e-01, 2.956659792776043516e-01, 1.243338587471380041e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, -1.419475093583050240e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.419475093583050240e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000283335173726418e-01, 2.997960243938137537e-01, 1.800000000000000000e+02, 1.333804627197352843e+01, 1.094698679227796428e-02, 1.094698679228170261e-02
0.000000000000000000e+00, 1.728771490821129353e-01, 0.000000000000000000e+00, 2.916666666666666852e-01, 1.728771490821129353e-01, 0.000000000000000000e+00, 1.444080745937071364e-01, 1.728771490821129353e-01, 1.306792481955719812e-17, 1.218430531360012170e-01, 1.728771490821129353e-01, 2.356104023579779011e-18, 9.991810189927467778e-02, 2.829973502978517796e-01, 2.916666666666666852e-01, 6.719092773450514324e-05, 4.277676677113217280e-03, -1.073740018622722625e-18, 2.779898859249093909e-07, 2.634645112018199669e-05, -2.158601196764982487e-21, 5.737112615283548010e-03, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.956659792776044626e-01, 2.956659792776043516e-01, 1.296360826997907889e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, -1.728771490821129353e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.728771490821129353e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000283335173726418e-01, 2.997960243938137537e-01, 1.800000000000000000e+02, 1.333804627197352843e+01, 1.094698679227796428e-02, 1.094698679228170261e-02
0.000000000000000000e+00, 2.041220362665853716e-01, 0.000000000000000000e+00, 2.916666666666666852e-01, 2.041220362665853716e-01, 0.000000000000000000e+00, 1.444080745937071364e-01, 2.041220362665853716e-01, 1.334294855794972084e-17, 1.218430531360011615e-01, 2.041220362665853716e-01, 1.765540090776492421e-18, 9.991810189927467778e-02, 2.829973502978517796e-01, 2.916666666666666852e-01, 6.719092773450512969e-05, 4.277676677113215545e-03, -1.077359940705017975e-18, 2.779898859249093909e-07, 2.634645112018205767e-05, -2.571421518365980875e-21, 5.737112615283548010e-03, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.956659792776044626e-01, 2.956659792776043516e-01, 1.349923490742717780e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, -2.041220362665853716e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.041220362665853716e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000283335173726140e-01, 2.997960243938193603e-01, 1.800000000000000000e+02, 1.333804627197352843e+01, 1.094698679227796428e-02, 1.094698679228170261e-02
